# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7791E-01, c12/c13 = 2.00433E+01
# N/O =  3.4296E-01, n14/n15 = 2.13489E+03
# o16/o17 = 4.85225E+02, o16/o18 = 6.74903E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.5455E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  8 2.262528 0.784316 1.478212 4.257250
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31803E-01
 he   2  11.279378  0.349378 -0.481749 -0.469792 4.01841E-01
 li   3   3.334560  0.074560 -0.756566 -0.744610 7.91176E-09
 be   4   0.679585 -0.620414  0.000000  0.000000 2.27351E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 1.68909E-28
  c   6   9.126537  0.656537 -0.174589 -0.162633 8.48023E-03
  n   7   9.084435  1.214435  0.383308  0.395265 8.97573E-03
  o   8   9.549170  0.819170 -0.011956  0.000000 2.98919E-02
  f   9   5.276903  0.856903  0.025777  0.037733 1.89628E-06
 ne  10   8.799074  0.829074 -0.002052  0.009904 6.70325E-03
 na  11   7.225818  0.915818  0.084692  0.096648 2.04008E-04
 mg  12   8.471122  0.831122 -0.000004  0.011952 3.79409E-03
 al  13   7.301140  0.831141  0.000014  0.011971 2.84777E-04
 si  14   8.381129  0.831129  0.000003  0.011959 3.56377E-03
  p  15   6.301128  0.831129  0.000002  0.011959 3.26901E-05
  s  16   7.991040  0.831040 -0.000086  0.011870 1.65715E-03
 fe  26   8.371126  0.831126  0.000000  0.011956 6.92470E-03
 co  27   5.701125  0.831125 -0.000001  0.011955 1.56233E-05
 ni  28   7.027091  0.827091 -0.004035  0.007921 3.29586E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7789E-01, c12/c13 = 2.00390E+01
# N/O =  3.4298E-01, n14/n15 = 2.13536E+03
# o16/o17 = 4.85234E+02, o16/o18 = 6.74952E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.5753E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
#  TP   Mass     Mcore    Menv    log L
#  9 2.080132 0.786372 1.293760 4.260306
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 5.31804E-01
 he   2  11.279377  0.349377 -0.481750 -0.469793 4.01840E-01
 li   3   3.334416  0.074416 -0.756710 -0.744754 7.90913E-09
 be   4   0.843730 -0.456270  0.000000  0.000000 3.31774E-11
  b   5   0.000000 -2.790000  0.000000  0.000000 2.51963E-28
  c   6   9.126524  0.656524 -0.174603 -0.162646 8.47996E-03
  n   7   9.084449  1.214449  0.383323  0.395279 8.97603E-03
  o   8   9.549170  0.819170 -0.011956  0.000000 2.98919E-02
  f   9   5.276901  0.856901  0.025774  0.037731 1.89627E-06
 ne  10   8.799074  0.829074 -0.002052  0.009904 6.70326E-03
 na  11   7.225813  0.915813  0.084687  0.096643 2.04006E-04
 mg  12   8.471122  0.831122 -0.000004  0.011952 3.79409E-03
 al  13   7.301140  0.831141  0.000014  0.011971 2.84777E-04
 si  14   8.381128  0.831128  0.000002  0.011958 3.56377E-03
  p  15   6.301128  0.831129  0.000002  0.011959 3.26901E-05
  s  16   7.991040  0.831040 -0.000086  0.011870 1.65715E-03
 fe  26   8.371126  0.831126  0.000000  0.011956 6.92470E-03
 co  27   5.701125  0.831125 -0.000001  0.011955 1.56233E-05
 ni  28   7.027091  0.827091 -0.004035  0.007921 3.29586E-04
#[ls/Fe]_Bisterzo =   0.0000, [hs/Fe]_Bisterzo =   0.0000
#[hs/ls]_Bisterzo =   0.0000, [Pb/hs]_Bisterzo =   0.0000
#[ls/Fe]_Thiswork =   0.0000, [hs/Fe]_Thiswork =   0.0000
#[hs/ls]_Thiswork =   0.0000, [Pb/hs]_Thiswork =   0.0000
# He/H =  0.0000E+00, C/O =  3.7788E-01, c12/c13 = 2.00361E+01
# N/O =  3.4299E-01, n14/n15 = 2.13569E+03
# o16/o17 = 4.85276E+02, o16/o18 = 6.74999E+02
# mg24/mg25 =  7.9113E+00, mg24/mg26 =  7.1644E+00 al26/al27 =  3.6810E-06
# si28/si29 =  1.9693E+01, si28/si30 =  2.9875E+01
# cl36/cl35 =  2.3094E-02, cl37/cl35 =  3.0735E-03
#
